classname	gbflux	psfmagr	z_temp	z_sdss	logMbh_shen	logMbh_shen_err	logedd_ratio_shen	logMCIV  #CLASS nell'area SDSS
GB6J095048+530108	89	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095111+345120	61	20.079	4	0.35833	0.35833	0.000	0.000	0.000	0.000	
GB6J095114+251027	31	21.760	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095116+103221	42	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095123+052919	45	21.353	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095138+201448	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095146+173616	61	19.592	1	0.89595	0.89595	8.214	0.040	-0.901	0.000	
GB6J095200+494111	138	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095207+235248	51	17.841	1	0.96956	0.96956	9.324	0.093	-0.723	0.000	
GB6J095218+050537	57	21.481	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095221+350809	41	20.823	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095226+360613	86	18.337	1	2.06016	2.06016	9.089	0.078	-0.323	9.089	
GB6J095227+504837	104	17.593	1	1.09100	1.09133	9.346	0.050	-0.788	0.000	
GB6J095229+013228	63	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095232+351253	371	19.416	1	1.87600	1.87906	9.160	0.146	-0.794	9.027	
GB6J095234+114622	71	20.261	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095234+632234	98	22.995	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095249+135222	37	19.985	4	0.42036	0.42036	0.000	0.000	0.000	0.000	
GB6J095309+415351	32	20.579	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095328+322552	184	17.351	1	1.57000	1.57478	9.414	0.033	-0.335	9.281	
GB6J095340+124540	33	20.874	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095356+064451	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095358+161259	41	21.485	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095358+172116	199	18.253	1	0.71300	0.71229	8.659	0.062	-0.698	0.000	
GB6J095428+204927	48	22.906	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095435+133400	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095438+454619	64	18.802	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095441+263923	248	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095441-001236	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095450+552252	37	20.258	1	0.90353	0.90353	0.000	0.000	0.000	0.000	
GB6J095454+124434	64	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095457+174329	865	17.236	1	1.47363	1.47363	9.702	0.061	-0.589	0.000	
GB6J095458+033733	57	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095501+544201	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095505+483820	130	21.634	4	0.53400	0.53442	0.000	0.000	0.000	0.000	
GB6J095506+144635	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095514+013628	71	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095527+572823	49	20.494	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095531+690357	98	0.000	1	0.00010	0.00000	0.000	0.000	0.000	0.000	
GB6J095537+333522	55	17.367	1	2.50075	2.50075	9.508	0.027	0.045	9.508	
GB6J095539+472137	44	19.629	0	-.00010	-0.00012	0.000	0.000	0.000	0.000	
GB6J095546+110521	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095546+374804	45	19.679	1	2.28965	2.28965	9.161	0.143	-0.636	9.161	
GB6J095551+500137	96	18.264	1	2.11624	2.11624	9.315	0.061	-0.279	9.315	
GB6J095552+694047	3796	0.000	4	0.00068	0.00000	0.000	0.000	0.000	0.000	
GB6J095557+082322	174	22.168	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095558+601713	36	22.093	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095607+393524	255	19.139	1	1.17301	1.17301	8.683	0.094	-0.629	0.000	
GB6J095617+373246	44	20.392	1	3.24522	3.24522	0.000	0.000	0.000	0.000	
GB6J095619+511012	51	19.641	4	0.39993	0.39993	0.000	0.000	0.000	0.000	
GB6J095623+575348	292	19.781	1	1.76948	1.76948	8.613	0.328	-0.431	9.140	
GB6J095631+404640	41	20.165	1	1.50200	1.50200	8.905	0.181	-0.901	0.000	
GB6J095647+095414	126	18.843	1	1.97835	1.97835	8.880	0.052	-0.213	8.880	
GB6J095650+251511	1042	17.948	1	0.71200	0.70762	9.348	0.072	-0.467	0.000	
GB6J095651+170900	41	18.064	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095707+235617	79	17.926	1	2.78240	2.78240	9.961	0.189	-1.079	0.000	
GB6J095727+111949	62	21.522	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095736+552258	2015	17.587	1	0.89600	0.90343	8.967	0.402	-0.595	0.000	
GB6J095737+074102	49	19.205	1	1.66820	1.66820	9.508	0.121	-1.056	8.311	
GB6J095738+223008	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095740+111623	99	19.876	1	0.27649	0.27649	0.000	0.000	0.000	0.000	
GB6J095747+265128	34	21.114	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095749+074516	30	19.668	1	0.83909	0.83909	8.551	0.052	-1.076	0.000	
GB6J095754+121611	49	19.191	1	0.61647	0.61647	0.000	0.000	0.000	0.000	
GB6J095800+261335	34	20.349	1	1.71214	1.71214	0.000	0.000	0.000	0.000	
GB6J095801+263949	95	18.468	1	0.70382	0.70382	8.494	0.043	-0.768	0.000	
GB6J095815+483155	43	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095818-000136	43	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095819+472514	1005	18.482	1	1.88200	1.88409	9.560	0.121	-0.696	9.113	
GB6J095821+322351	706	16.024	1	0.53061	0.53061	8.613	0.206	0.099	0.000	
GB6J095823+024834	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095827+330712	33	22.916	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095838+504007	149	19.176	1	1.15400	1.15353	0.000	0.000	0.000	0.000	
GB6J095840+565225	70	20.407	1	1.60376	1.60376	8.246	0.227	-0.196	8.493	
GB6J095855+423653	60	18.897	1	0.66450	0.66450	8.191	0.094	-0.536	0.000	
GB6J095858+294759	108	19.026	1	2.07034	2.07034	9.115	0.033	-0.429	9.115	
GB6J095907+051016	73	18.021	1	0.99611	0.99611	9.809	0.074	-1.378	0.000	
GB6J095910+693228	85	21.986	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095911+671235	71	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095915+683356	36	18.895	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095925+121045	117	19.521	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095926+392551	33	21.260	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095929+264557	55	19.924	1	2.60346	2.60346	8.524	0.175	-0.027	8.524	
GB6J095931+212325	35	18.394	6	0.36500	0.36510	0.000	0.000	0.000	0.000	
GB6J095938+041652	37	19.002	1	1.99998	1.99998	9.465	0.124	-0.897	9.465	
GB6J095943+134355	53	24.802	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J095955+244948	82	19.118	1	1.47843	1.47843	8.919	0.103	-0.603	0.000	
GB6J100014+123253	39	22.727	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100014+422358	38	20.381	1	0.50455	0.50455	0.000	0.000	0.000	0.000	
GB6J100014+443625	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100017+192453	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100023+590448	38	20.939	1	3.50205	3.50205	0.000	0.000	0.000	0.000	
GB6J100027+343736	56	22.825	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100027+494227	34	21.754	4	0.35630	0.35630	0.000	0.000	0.000	0.000	
GB6J100029+275159	118	18.077	1	1.20403	1.20403	9.095	0.067	-0.610	0.000	
GB6J100035+132440	34	16.712	1	1.35580	1.35580	9.656	0.042	-0.500	0.000	
GB6J100046+083629	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100048+574602	62	19.410	6	0.64000	0.63976	0.000	0.000	0.000	0.000	
GB6J100054+580519	82	19.918	1	1.49754	1.49754	0.000	0.000	0.000	0.000	
GB6J100055+533158	72	18.092	1	1.34800	1.34468	9.470	0.112	-0.842	0.000	
GB6J100110+291130	172	18.132	6	0.55800	-0.00036	0.000	0.000	0.000	0.000	
GB6J100112+342455	300	20.800	1	0.94800	0.00000	0.000	0.000	0.000	0.000	
GB6J100123+470638	59	19.793	1	2.27378	2.27378	0.000	0.000	0.000	0.000	
GB6J100124+481507	52	20.628	1	1.92369	1.92369	8.372	0.291	-0.682	8.372	
GB6J100144+004911	38	21.701	1	2.80076	2.80076	0.000	0.000	0.000	0.000	
GB6J100145+053535	93	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100157+101552	301	18.227	1	1.53300	1.53253	9.528	0.049	-0.767	9.383	
GB6J100231+123159	147	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100240+015946	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100241+570109	131	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100252+121603	246	20.461	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100254+110459	37	21.940	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100302+165331	31	20.674	4	0.55019	0.55019	0.000	0.000	0.000	0.000	
GB6J100304+244849	66	22.583	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100308+681313	86	15.900	1	0.77000	0.77048	9.438	0.052	-0.275	0.000	
GB6J100313+284547	53	20.218	1	2.24045	2.24045	8.770	0.497	-0.474	8.770	
GB6J100321+101634	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100324+060720	64	19.115	4	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100324+072021	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100327+565839	60	20.551	1	0.89300	0.89300	8.295	0.155	-1.093	0.000	
GB6J100341+055608	31	20.960	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100349+204000	38	22.083	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100358+324403	371	19.152	1	1.68600	1.68580	9.097	0.108	-0.711	9.163	
GB6J100404+054434	34	20.401	4	0.36184	0.36184	0.000	0.000	0.000	0.000	
GB6J100405+485646	75	20.221	4	0.38854	0.38854	0.000	0.000	0.000	0.000	
GB6J100407+010034	38	20.865	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100411+395707	32	21.141	4	0.53416	0.53416	0.000	0.000	0.000	0.000	
GB6J100427+031805	36	23.354	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100430+432907	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100434+495059	46	23.238	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100441+403717	35	19.601	1	0.49989	0.49989	8.026	0.137	-0.586	0.000	
GB6J100447+081514	60	18.798	4	0.17334	0.17334	0.000	0.000	0.000	0.000	
GB6J100449+070837	149	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100455+693612	36	19.759	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100500+084721	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100505+501933	50	18.299	1	2.01786	2.01786	9.104	0.047	-0.193	9.104	
GB6J100508+240331	166	22.722	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100508+350114	145	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100516+615443	42	17.587	1	2.31116	2.31116	9.803	0.104	-0.259	9.803	
GB6J100530+040104	88	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100543+333639	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100553+185326	47	18.699	4	0.18725	0.18725	0.000	0.000	0.000	0.000	
GB6J100555+433216	118	20.307	1	1.58116	1.58116	8.993	0.434	-1.094	8.998	
GB6J100556+074006	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100617+652347	71	20.236	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100625+661145	56	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100632+171326	345	20.111	4	0.82147	0.82147	0.000	0.000	0.000	0.000	
GB6J100637+050950	179	21.385	1	1.21600	0.00000	0.000	0.000	0.000	0.000	
GB6J100640+483625	99	24.310	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100647+305026	68	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100652+142210	236	15.966	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100657+501128	151	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100701+240541	48	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100709+133606	40	18.149	1	0.92730	0.92730	9.413	0.094	-1.203	0.000	
GB6J100712+502346	34	17.838	6	0.13300	0.13255	0.000	0.000	0.000	0.000	
GB6J100715+300347	67	22.082	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100717+225949	40	21.728	1	2.26103	2.26103	0.000	0.000	0.000	0.000	
GB6J100723+344409	178	21.197	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100724+580201	135	17.402	1	3.76802	3.76802	0.000	0.000	0.000	0.000	
GB6J100732+064403	76	22.793	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100733+120303	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100738+233730	41	19.336	1	2.97671	2.97671	9.366	0.147	-0.488	9.366	
GB6J100740+190043	47	22.530	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100741+135623	841	18.446	1	2.71500	2.71884	9.450	0.148	-0.287	9.450	
GB6J100750+070834	167	19.401	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100756+405536	33	22.119	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100757+280203	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100801+062126	500	17.643	6	0.65000	1.36459	0.000	0.000	0.000	0.000	
GB6J100810+361032	42	18.648	4	0.22115	0.22115	0.000	0.000	0.000	0.000	
GB6J100811+565723	45	19.026	1	1.88760	1.88760	9.004	0.483	-0.622	8.640	
GB6J100812+041634	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100817+193334	47	19.549	1	0.56372	0.56372	8.904	0.052	-1.307	0.000	
GB6J100819+253332	87	18.454	1	1.96949	1.96949	9.641	0.056	-0.915	9.641	
GB6J100832+002812	52	22.222	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100837+251411	56	19.248	1	1.77585	1.77585	9.602	0.103	-1.191	8.414	
GB6J100841+621941	78	19.354	1	1.87738	1.87738	9.365	0.083	-0.874	8.993	
GB6J100842+255519	36	20.323	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100900+132247	79	18.930	4	0.22295	0.22295	0.000	0.000	0.000	0.000	
GB6J100903+381555	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100905+690632	32	21.030	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100907+273442	50	20.732	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100924+124644	41	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100934+041845	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100941+033708	60	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100942+331041	55	23.448	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100948+062200	230	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100952+112320	47	20.697	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100955+131727	116	21.402	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J100955+160223	136	20.621	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101001+014510	65	19.595	6	1.20882	1.20882	0.000	0.000	0.000	0.000	
GB6J101012+264311	34	20.574	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101012+333921	33	22.144	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101022+374942	31	20.275	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101028+413230	854	16.385	1	0.61230	0.61240	9.170	0.129	-0.589	0.000	
GB6J101031+001100	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101045+080331	105	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101052+333021	321	19.601	1	2.06700	0.00000	0.000	0.000	0.000	0.000	
GB6J101058+381734	33	19.100	1	0.82582	0.82582	8.584	0.153	-0.652	0.000	
GB6J101105+355202	90	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101109+423943	47	18.251	1	3.56223	3.56223	9.836	0.129	-0.359	9.836	
GB6J101113+191403	30	17.825	4	0.14874	0.14874	0.000	0.000	0.000	0.000	
GB6J101114+010643	251	19.243	6	6.62786	6.62786	0.000	0.000	0.000	0.000	
GB6J101121+470034	30	19.060	1	2.92800	2.93682	10.159	0.099	-1.271	10.159	
GB6J101123+050300	35	21.072	1	0.75485	0.75485	0.000	0.000	0.000	0.000	
GB6J101127+550037	32	20.492	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101132+252248	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101138+652915	147	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101206+161934	32	18.641	4	0.25922	0.25922	0.000	0.000	0.000	0.000	
GB6J101210+130145	48	19.456	1	1.83514	1.83514	0.000	0.000	0.000	0.000	
GB6J101211+103802	128	0.000	0	0.00000	0.00000	9.112	0.091	-0.798	9.299	
GB6J101211+330936	131	17.952	1	2.25430	2.25430	8.957	0.029	0.298	8.957	
GB6J101213+063051	300	17.264	6	0.72700	0.72695	0.000	0.000	0.000	0.000	
GB6J101213+091308	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101216+231202	272	20.220	1	0.74800	0.74983	0.000	0.000	0.000	0.000	
GB6J101219+360859	63	20.288	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101223+350154	39	22.311	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101236+125337	49	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101240+243904	94	19.596	1	1.80500	1.80891	0.000	0.000	0.000	0.000	
GB6J101244+423009	46	18.266	6	0.36500	0.36491	0.000	0.000	0.000	0.000	
GB6J101302+352605	171	17.905	1	2.64532	2.64532	9.917	0.087	-0.591	9.917	
GB6J101310+214914	33	21.970	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101321+213419	31	21.324	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101329+491851	161	18.887	1	2.19938	2.19938	9.528	0.023	-0.912	9.528	
GB6J101336+063939	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101342+254524	46	18.710	1	1.10482	1.10482	8.941	0.101	-0.799	0.000	
GB6J101349+344534	630	18.814	1	1.41400	1.41075	9.340	0.127	-0.851	0.000	
GB6J101353+244916	937	16.351	1	1.63600	1.63494	9.528	0.129	0.068	9.624	
GB6J101359+194623	42	17.578	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101412+395321	56	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101414+550334	123	19.654	1	4.04657	4.04657	0.000	0.000	0.000	0.000	
GB6J101418+411225	99	21.621	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101434+040846	126	18.321	1	2.71798	2.71798	0.000	0.000	0.000	0.000	
GB6J101438+053756	33	19.131	1	2.02203	2.02203	9.411	0.082	-0.881	9.411	
GB6J101442+320747	37	20.636	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101446+230101	1093	17.554	1	0.56600	0.56626	8.479	0.141	-0.453	0.000	
GB6J101457+381305	48	19.784	1	1.92442	1.92442	9.188	0.238	-0.785	9.188	
GB6J101503+501735	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101504+492606	299	15.550	6	0.21200	-0.00040	0.000	0.000	0.000	0.000	
GB6J101514+163731	68	20.159	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101527+652442	31	22.462	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101542+342754	63	21.148	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101543+122701	373	18.736	6	3.01404	3.01404	0.000	0.000	0.000	0.000	
GB6J101546+475738	32	21.086	1	2.49329	2.49329	0.000	0.000	0.000	0.000	
GB6J101551+092654	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101557+010919	174	16.650	1	0.78000	0.77951	9.883	0.051	-1.119	0.000	
GB6J101559+233632	73	20.475	4	0.01936	0.01936	0.000	0.000	0.000	0.000	
GB6J101602+051304	593	18.892	1	1.71400	1.70153	9.115	0.267	-0.477	9.089	
GB6J101616+180249	103	21.091	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101619+230745	36	18.618	1	1.26656	1.26656	8.853	0.090	-0.581	0.000	
GB6J101620+101352	65	20.208	1	2.29768	2.29768	0.000	0.000	0.000	0.000	
GB6J101631+435655	38	20.787	4	0.69479	0.69479	8.932	1.030	-1.491	0.000	
GB6J101644+203741	986	18.985	1	3.11900	3.11552	9.027	0.094	-0.083	9.027	
GB6J101644+255050	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101708+595907	49	18.897	4	0.27606	0.27606	0.000	0.000	0.000	0.000	
GB6J101715+322757	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101722+165212	47	18.979	1	0.87718	0.87718	9.341	0.069	-1.335	0.000	
GB6J101726+611633	596	18.083	1	2.80500	2.76831	9.260	0.065	-0.087	9.260	
GB6J101727+432851	166	19.982	1	1.17467	1.17467	8.949	0.166	-1.343	0.000	
GB6J101803+265001	117	17.750	1	1.80949	1.80949	9.523	0.115	-0.463	9.783	
GB6J101811+354229	707	17.907	1	1.22900	1.22951	9.157	0.114	-0.587	0.000	
GB6J101812+190316	69	20.302	4	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101820+071503	111	19.952	1	1.54007	1.54007	8.714	0.158	-0.714	9.583	
GB6J101825+602115	32	19.461	1	1.84553	1.84553	8.762	0.507	-0.409	8.431	
GB6J101827+053022	627	19.088	1	1.94400	1.94766	8.841	0.139	-0.352	8.841	
GB6J101832+083328	42	19.200	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101841+450843	32	20.955	1	2.45695	2.45695	0.000	0.000	0.000	0.000	
GB6J101858+103559	51	19.438	4	0.65957	0.65957	0.000	0.000	0.000	0.000	
GB6J101859+591126	76	17.747	6	-.00030	-0.00032	0.000	0.000	0.000	0.000	
GB6J101902+113501	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101921+303746	102	20.631	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101922+004520	44	19.621	4	0.37378	0.37378	0.000	0.000	0.000	0.000	
GB6J101922+015740	54	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101931+103127	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101937+181548	33	17.986	4	0.11502	0.11502	0.000	0.000	0.000	0.000	
GB6J101939+044333	62	20.065	1	2.29347	2.29347	0.000	0.000	0.000	0.000	
GB6J101950+631956	237	18.358	6	1.34359	1.34359	0.000	0.000	0.000	0.000	
GB6J101953+375023	41	18.800	1	2.43321	2.43321	9.219	0.065	-0.501	9.219	
GB6J101954+182636	37	21.463	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J101955+252233	52	20.132	1	1.41227	1.41227	8.590	0.149	-0.718	0.000	
GB6J102001+022500	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102007+634957	47	22.168	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102008+291016	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102016+220919	70	20.024	1	0.31429	0.31429	0.000	0.000	0.000	0.000	
GB6J102027+432106	246	18.979	1	1.96204	1.96204	8.604	0.103	-0.106	8.604	
GB6J102033+585843	41	19.576	1	3.42104	3.42104	0.000	0.000	0.000	0.000	
GB6J102040+100038	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102105+452332	82	18.344	1	0.36400	0.36405	9.051	0.099	-1.779	0.000	
GB6J102107+220904	108	21.210	1	4.26212	4.26212	0.000	0.000	0.000	0.000	
GB6J102117+343716	447	17.375	1	1.40000	1.40556	9.372	0.067	-0.413	0.000	
GB6J102120+100849	30	22.609	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102121+114328	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102123+384752	81	22.084	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102133+511440	80	21.779	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102138+090459	37	23.208	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102143+411410	32	18.436	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102159+113208	58	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102200+500244	41	21.286	1	2.55945	2.55945	0.000	0.000	0.000	0.000	
GB6J102202+412554	177	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102208+262306	101	23.179	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102211+400400	52	21.807	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102213+423913	314	24.802	1	0.99100	0.00000	0.000	0.000	0.000	0.000	
GB6J102222+102008	36	19.746	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102232+001319	63	22.337	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102251+121641	60	18.973	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102255+162836	37	20.518	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102255+185341	419	19.442	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J102310+100203	32	21.050	4	0.72127	0.72127	0.000	0.000	0.000	0.000	
